lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587487014.277701,167.74,266.945,2310.085,1214.08,205.92,170.775,690.82,149.06,128.53,159.9,118.83,89.56,50.91,245.175,56.26,56.87,277.7,29.875,79.495,201.065,88.18,45.285,35.435,21.735,130.9,99.52,41.045,40.55,121.12,38.08,429.58,51.615,35.77,269.61,326.72,81.43,94.54,153.43,300.77,60.375,115.01,85.285,231.52,149.9,177.0,97.97,50.17,72.55,316.935,450910,231866,63627,29306,267408,323003,109260,83683,50114,137362,108801,108778,204749,93588,361331,218265,76302,335151,213238,61878,38870,226351,504628,758750,55607,129404,576992,244518,800,4207,141382,127276,424781,165339,72853,214930,202299,61892,79907,218554,20140,140729,32675,438665,71113,104497,26625,109665,31839
1587487074.486735,167.57,266.88,2310.085,1214.94,205.69,170.775,692.485,149.05,128.47,159.82,118.92,89.65,50.925,244.93,56.225,56.875,277.62,29.87,79.475,201.065,88.18,45.28,35.43,21.72,130.915,99.57,41.02,40.535,121.12,38.08,429.51,51.555,35.78,269.93,326.49,81.415,94.47,153.265,300.79,60.365,114.995,85.355,231.66,149.87,177.0,97.88,50.19,72.595,316.66,451220,231966,63627,29307,268215,323003,109360,83783,50514,137562,109202,108978,205049,93689,361731,218519,76802,337566,214738,61878,38870,226651,505629,759250,55907,129804,579353,246119,800,4207,141582,128817,425081,165439,73053,215030,202509,62295,80312,228210,20232,140967,32850,438915,71113,104601,26724,110188,33512
1587487134.718894,167.48,266.61,2304.295,1214.12,205.69,170.43,691.83,149.0,128.45,159.77,118.915,89.635,50.91,244.93,56.215,56.845,277.56,29.875,79.405,200.87,88.18,45.255,35.415,21.715,130.915,99.57,40.98,40.505,121.12,38.08,428.88,51.52,35.765,269.47,325.89,81.48,94.395,153.21,300.79,60.365,114.995,85.24,231.66,149.71,176.7,97.8,50.19,72.55,316.4,451923,232216,63727,29607,268215,323103,109460,84033,50614,137755,109786,109229,206718,93689,362642,219141,77002,346366,216633,61988,38870,226964,506142,762580,55907,129804,581250,246937,800,4207,143182,128979,429089,165639,73453,215254,203109,62495,80312,228210,20232,141149,32850,440664,71213,104801,26824,110588,33612
1587487194.908714,167.475,266.71,2303.36,1214.12,205.545,170.5,691.78,149.13,128.425,159.83,118.93,89.63,50.92,244.68,56.245,56.845,277.45,29.88,79.475,200.87,88.18,45.17,35.44,21.71,130.92,99.57,40.98,40.525,121.12,38.08,428.825,51.525,35.78,269.55,325.89,81.54,94.5,153.33,300.65,60.365,114.995,85.275,231.52,149.74,176.8,97.7,50.19,72.55,316.71,452165,232516,63840,29607,268490,323264,109560,84333,50814,137930,109986,109329,206818,93889,363542,219481,77502,347071,217633,61988,38870,227700,507861,764000,56107,129804,582351,247262,800,4207,144106,129279,430291,165740,73453,215554,204709,62705,80412,228210,20232,141275,32852,440864,71313,104901,26824,110588,34012
1587487255.106301,167.5,266.855,2303.21,1212.19,205.43,170.33,693.555,149.105,128.485,159.74,119.05,89.72,50.93,244.82,56.295,56.845,277.49,29.885,79.525,200.87,88.18,45.205,35.435,21.745,130.92,99.7,41.04,40.595,121.12,38.08,429.155,51.545,35.8,269.95,325.89,81.69,94.6,153.415,300.89,60.365,114.995,85.3,231.6,149.77,176.8,97.76,50.19,72.55,316.905,452265,232726,64040,29614,277584,324064,109660,84433,51114,139175,110488,109552,207018,93939,364342,219851,77702,347172,218033,61988,38870,228142,513964,770402,56107,129807,582904,248757,800,4207,144706,129842,431191,165840,73453,215654,205059,62805,80424,229410,20232,141345,32952,442464,71313,105318,26824,110588,34712
1587487315.312113,167.65,266.86,2306.935,1211.85,205.275,170.3,690.89,149.11,128.545,159.72,119.01,89.72,50.96,244.82,56.285,56.845,277.395,29.905,79.47,200.95,88.18,45.21,35.425,21.72,131.025,99.66,41.02,40.555,121.12,38.08,428.955,51.5,35.78,269.85,326.6,81.67,94.51,153.365,301.12,60.295,114.995,85.36,231.62,149.9,176.97,97.88,50.2,72.54,316.805,452591,234713,64042,29716,281854,324264,109760,84733,51314,139773,110588,109552,207218,93939,365642,220101,78002,349424,219433,62363,38870,228442,515965,776688,56807,130107,583104,248957,800,4207,146106,130142,432792,166240,73463,215818,205359,63105,80656,229520,20232,141909,33152,442864,71413,105422,26924,110798,35212
1587487375.513078,167.505,266.35,2303.09,1209.7,205.08,169.98,691.145,149.08,128.545,159.41,118.95,89.6,50.885,244.82,56.19,56.845,277.43,29.915,79.36,200.645,88.14,45.23,35.405,21.695,131.015,99.475,40.95,40.525,121.12,38.08,428.61,51.495,35.735,269.29,326.38,81.59,94.52,153.32,300.95,60.285,114.915,85.335,231.28,149.905,177.06,97.81,50.2,72.43,316.805,452983,235203,64261,29829,282054,324480,109770,86433,51514,140142,110789,109752,207318,93939,366742,220601,78112,351225,220133,62663,38920,228542,517865,777446,56897,130217,583322,249357,800,4207,147406,130744,437303,166440,73663,216104,205759,63407,80766,229978,20332,142232,33352,444064,71513,105734,26924,124498,35212
1587487435.715487,167.41,266.78,2304.52,1210.99,205.37,170.175,691.15,149.08,128.57,159.48,118.905,89.6,50.905,244.82,56.28,56.84,277.28,29.895,79.345,200.595,88.17,45.2,35.43,21.7,131.015,99.52,40.95,40.515,121.12,38.08,428.91,51.515,35.745,269.72,325.9,81.53,94.48,153.31,301.06,60.34,114.86,85.395,231.38,149.75,177.06,97.795,50.16,72.39,316.805,453083,235553,64424,29860,285204,324580,110079,86433,51614,140742,111389,109752,207518,93939,367642,221402,78507,351516,221266,62763,39020,229654,518365,787320,56897,130319,583806,250235,800,4207,148139,131044,438203,166894,73863,216119,206259,63707,80971,230028,20432,142612,33952,444464,71513,106041,27024,124698,35212
1587487495.918576,167.41,266.69,2304.52,1210.99,205.42,170.215,691.15,149.135,128.57,159.35,118.88,89.66,50.915,244.82,56.295,56.835,277.215,29.91,79.28,200.68,88.12,45.155,35.425,21.69,130.96,99.52,40.905,40.525,121.12,38.07,428.55,51.475,35.76,269.685,325.9,81.5,94.51,153.25,301.04,60.295,114.86,85.31,231.38,149.73,176.79,97.665,50.155,72.39,316.805,453083,235653,64424,29860,287404,325980,110079,86633,51614,140942,111489,109852,207618,93939,368342,222422,78682,353316,223066,62963,39120,231474,519166,791424,57103,130319,584806,250535,800,4307,148589,132244,439603,166941,73863,216219,206509,63907,81171,230928,20432,142735,33952,444764,71913,106809,27702,124698,35212
1587487556.128456,167.415,266.59,2304.94,1211.37,205.475,170.215,691.15,149.17,128.58,159.51,118.88,89.66,50.95,244.3,56.305,56.855,276.94,29.94,79.25,200.45,88.11,45.035,35.44,21.71,130.96,99.54,41.005,40.595,121.12,38.075,428.41,51.495,35.785,269.71,326.125,81.37,94.51,153.36,301.26,60.325,114.86,85.33,231.32,149.61,176.92,97.66,50.12,72.48,316.805,454583,235853,64634,30060,295625,326280,110079,86933,51914,141342,111689,109852,207948,93979,370422,223376,78782,355320,224966,63263,39220,232813,519676,799474,57103,130619,585206,268548,800,4407,148889,133001,440303,167141,73977,216319,206509,64127,81372,234523,20432,142784,34152,446277,72213,107309,28002,125467,35212
1587487616.33899,167.21,266.525,2302.88,1210.02,205.345,170.215,691.06,149.125,128.58,159.21,118.98,89.66,50.94,244.13,56.27,56.83,276.76,29.885,79.25,200.45,88.11,45.04,35.445,21.695,130.96,99.43,41.02,40.565,121.12,38.025,427.74,51.465,35.755,269.71,325.81,81.43,94.45,153.43,301.26,60.295,114.86,85.19,231.23,149.6,176.92,97.71,50.12,72.42,316.805,455780,236453,64951,30080,297152,326280,110256,87543,51924,141942,122535,109852,208248,94179,371227,223877,79185,355825,225166,63263,39220,234413,523700,809877,57103,131019,586606,311060,800,4607,149189,133921,440909,167741,74277,216619,207009,64537,81372,236923,20432,143301,34552,447352,72213,107909,28002,127821,35212
1587487676.540938,167.38,266.98,2304.545,1211.47,205.665,170.675,692.15,149.26,128.595,159.425,119.015,89.65,50.94,244.465,56.36,56.845,277.02,29.925,79.48,200.71,88.11,45.12,35.475,21.725,130.99,99.525,40.99,40.63,121.12,38.025,428.5,51.57,35.77,270.87,326.0,81.43,94.58,153.475,301.51,60.345,114.86,85.33,231.44,149.79,176.92,97.855,50.145,72.4,316.805,457680,237553,64953,30084,298252,326680,110322,88043,52324,143842,122635,109953,208248,95081,374701,224533,79385,356851,226066,63363,39220,234963,526300,811477,57203,131119,587106,311360,800,4607,151502,134222,441310,167841,74377,216619,207309,65037,81492,237323,20432,143587,34752,447752,72213,108109,29734,130322,35212
1587487736.772612,167.18,266.985,2304.11,1210.16,205.49,170.45,692.15,149.28,128.5,159.275,119.05,89.65,50.94,244.46,56.315,56.865,276.98,29.94,79.5,200.69,88.11,45.07,35.495,21.705,130.99,99.58,40.95,40.615,121.12,38.025,427.83,51.555,35.795,270.87,326.265,81.43,94.61,153.45,301.51,60.32,114.86,85.23,230.93,149.88,176.92,97.875,50.14,72.235,316.805,457980,237753,64963,30487,298356,328484,110322,88343,52424,146246,122836,109953,208248,95181,376201,224833,79686,358753,226666,63563,39220,235565,528200,815708,57203,131219,587206,312385,800,4607,152102,134722,442497,167841,74477,216619,207739,65337,81492,238123,20432,143865,35728,447758,72213,108509,29834,130622,35212
1587487796.974179,167.285,267.2,2302.295,1210.765,205.68,170.49,692.35,149.39,128.585,159.49,119.06,89.71,50.955,244.76,56.325,56.89,276.96,29.97,79.59,200.69,88.23,45.12,35.545,21.74,130.99,99.67,40.995,40.63,121.12,38.025,428.31,51.565,35.82,270.41,326.265,81.57,94.755,153.53,301.15,60.35,115.04,85.2,231.01,150.19,176.92,97.89,50.18,72.12,317.63,463493,238641,64976,30891,298760,328784,110422,88643,52724,148047,122842,110053,225230,95281,380836,232651,79986,359573,227241,63563,39320,235785,534640,817060,57403,131519,587809,324385,800,4607,152302,135017,465362,168042,74477,221964,208194,65647,81502,238723,20435,144068,36029,448380,72213,108609,30614,132848,35312
1587487857.200842,167.345,267.26,2307.93,1210.24,205.89,170.6,694.735,149.54,128.66,159.575,119.22,89.785,51.01,244.76,56.39,56.925,277.32,30.025,79.615,201.215,88.25,45.15,35.565,21.79,130.99,99.805,41.145,40.68,121.12,38.025,428.91,51.635,35.89,270.885,327.23,82.0,94.86,153.58,301.49,60.435,115.04,85.42,231.38,150.45,177.24,98.02,50.15,72.18,317.63,464228,239594,65081,31391,299569,329993,110864,89243,52824,151117,123742,110503,227230,95281,382921,233654,80186,361175,231241,63840,39420,236370,537110,850596,57403,132286,589709,324965,800,4607,152602,135319,467062,169081,74792,222019,208749,66147,81507,239423,20435,144810,36390,448704,72913,108612,30814,133949,35312
1587487917.464511,167.36,267.53,2306.27,1211.96,205.84,170.59,693.67,149.63,128.66,159.65,119.22,89.98,51.04,244.76,56.425,56.995,277.585,30.035,79.62,201.4,88.285,45.28,35.59,21.8,130.99,99.85,41.06,40.71,121.12,38.025,428.64,51.71,35.95,271.22,327.22,82.0,94.87,153.575,301.79,60.435,115.04,85.5,231.42,150.52,177.38,98.07,50.18,72.29,317.63,465212,240154,65283,31433,299769,330293,110965,90766,52824,155796,123742,111203,227839,95281,383526,234343,81201,362250,232438,64040,39620,256870,539450,853551,57403,133186,590723,325490,800,4607,152855,135819,467162,169609,74804,222019,209103,66347,81517,247573,20435,145562,36490,449004,73013,108712,31014,134575,35312
1587487977.668369,167.36,267.58,2308.06,1213.82,206.22,170.59,693.45,149.685,128.795,159.74,119.38,89.98,51.07,245.48,56.5,57.06,277.55,30.09,79.745,201.63,88.33,45.27,35.605,21.835,130.99,99.94,41.18,40.745,121.12,38.025,428.64,51.75,35.945,271.7,327.59,82.05,95.0,153.77,301.845,60.435,115.04,85.655,231.725,150.59,177.475,98.39,50.18,72.38,317.63,465212,240354,65332,31537,300069,330293,111665,91366,53466,156598,123862,111203,228559,95430,384026,235400,81312,363212,234338,64140,39920,257083,540339,855891,57403,133496,591323,326291,800,4607,152855,136219,467565,169909,75039,222219,209816,66457,81522,247573,20435,145777,36665,450267,73131,108812,31014,135175,35312
1587488037.890004,167.175,267.42,2309.58,1213.04,206.23,170.64,690.51,149.8,128.61,159.535,119.25,89.975,50.985,245.165,56.475,57.05,277.465,30.08,79.66,201.63,88.33,45.265,35.55,21.795,131.31,99.78,41.08,40.725,121.12,38.025,429.57,51.705,35.92,271.57,327.58,81.835,94.98,153.61,301.74,60.435,115.34,85.475,231.9,150.59,177.35,98.28,50.19,72.29,317.63,465942,240504,65432,31637,300669,330393,112265,95917,53912,156918,124108,111403,228659,95530,384826,235700,81517,363843,235038,64140,39920,257486,540740,858567,57503,135896,591523,327370,800,4607,153055,136747,468967,170085,75139,223255,210116,66762,81827,247673,20535,146384,38532,450267,73831,109172,31114,135675,35312
1587488098.092271,167.285,267.47,2309.58,1212.99,206.42,170.64,689.97,149.805,128.695,159.45,119.2,89.935,51.02,245.165,56.555,57.045,277.54,30.085,79.66,201.235,88.32,45.215,35.565,21.805,131.31,99.85,40.99,40.75,121.12,38.025,430.015,51.73,35.93,271.38,327.85,81.76,95.1,153.73,302.16,60.435,115.34,85.555,231.8,150.35,177.23,98.28,50.19,72.37,317.63,466542,241639,65432,31737,300769,330393,112325,96117,54612,157093,124359,111603,228959,95530,385526,236520,81817,364624,235338,64289,40270,257686,541884,859218,57503,137298,592023,328470,800,4607,153255,137479,469367,170385,75140,223792,210645,66962,81937,248402,20535,146801,38832,450272,73933,109172,31114,135898,35312
1587488158.336357,167.21,267.61,2312.21,1213.82,206.48,170.76,689.11,149.965,128.695,159.625,119.3,89.94,51.04,245.16,56.575,57.05,277.815,30.06,79.63,201.39,88.32,45.21,35.585,21.785,131.31,99.85,40.99,40.745,121.12,38.025,429.76,51.725,35.95,271.805,328.13,81.72,95.15,153.67,302.37,60.475,115.34,85.555,231.83,150.505,177.41,98.31,50.21,72.39,317.63,466943,241644,65632,32090,301036,331423,113625,97217,54712,157314,124460,111758,230238,95765,386226,237020,82217,365427,236038,64589,40270,257721,547884,859993,57503,139183,592023,330527,800,4607,153655,138477,469569,170605,75144,229944,210889,67172,81942,250002,20535,151432,38932,451626,73943,109272,31214,136205,35312
1587488218.541638,167.12,267.72,2312.21,1213.39,206.47,170.69,690.08,149.945,128.695,159.68,119.32,89.96,51.045,245.15,56.56,57.05,277.815,30.05,79.61,201.04,88.32,45.115,35.555,21.785,131.31,99.82,41.04,40.785,121.12,38.025,430.18,51.72,35.935,271.65,328.13,81.67,95.11,153.59,302.51,60.425,115.34,85.595,231.835,150.53,177.14,98.31,50.21,72.46,317.63,467343,242080,65632,32190,302138,331623,113650,98308,54712,157430,125161,111858,231217,95864,387051,237595,82217,365849,240607,64689,40270,258418,549844,863052,57503,140198,592123,330938,800,4607,153726,138977,470069,170805,75144,230044,211142,67371,82042,250802,20535,152252,39032,451974,74043,109272,31214,136805,35312
1587488278.764042,167.14,267.68,2312.21,1213.08,206.59,170.58,690.35,149.93,128.81,159.66,119.36,89.89,51.045,245.435,56.57,57.025,277.95,30.055,79.58,201.105,88.32,45.17,35.545,21.765,131.44,99.84,41.035,40.755,121.12,38.025,430.335,51.715,35.925,271.8,328.13,81.67,95.03,153.53,302.51,60.43,115.34,85.51,231.835,150.61,177.14,98.23,50.225,72.44,317.63,467943,242680,65632,32291,302728,334236,114041,99609,54912,157930,126211,111958,231517,99664,387551,238111,82357,366152,241107,64889,40270,258818,551744,864261,57603,140305,592442,331316,800,4607,153927,139977,470470,171005,75144,230044,211745,67678,82042,251002,20535,152261,39032,452079,74043,109372,31514,137205,35312
1587488338.97466,167.065,267.765,2312.21,1213.04,206.34,170.55,688.98,150.045,128.89,159.85,119.36,89.85,51.045,245.82,56.555,57.015,277.885,30.05,79.59,201.01,88.32,45.13,35.565,21.78,131.42,99.83,41.02,40.75,121.12,38.025,430.335,51.715,35.925,271.64,328.17,81.69,95.09,153.475,302.36,60.45,115.34,85.51,231.96,150.58,177.165,98.16,50.26,72.43,317.63,468343,243880,65632,32391,305066,334337,114091,99716,55012,158299,126211,112088,232125,100064,388081,238664,83294,366652,241307,65089,40270,260318,552655,866604,57703,140706,593194,332020,800,4607,153927,140677,470870,171305,75287,230344,211945,67878,82142,252802,20535,152575,39068,452379,74143,109772,32210,137405,35312
1587488399.177388,167.205,267.88,2314.92,1214.14,206.395,170.54,690.56,150.14,128.96,159.92,119.39,89.85,51.06,245.895,56.555,56.985,277.885,30.045,79.58,201.21,88.305,45.12,35.6,21.765,131.42,99.875,41.005,40.765,121.12,38.025,430.335,51.735,35.935,271.5,328.29,81.69,95.18,153.475,302.505,60.48,115.34,85.54,231.96,150.58,177.15,98.3,50.26,72.18,317.63,468619,244180,65732,32403,306266,334764,117591,100565,56410,158599,126313,112088,234370,100264,388381,241316,83294,367177,241507,65144,40370,260719,553055,868304,57703,150106,593737,332520,800,4607,153927,141277,471370,171405,75387,230344,212387,67878,82342,255060,20535,152723,39068,452679,74868,109872,32210,137905,35312
1587488459.39085,167.59,268.22,2320.575,1214.83,206.505,170.6,691.76,150.11,129.055,160.28,119.38,90.17,51.105,245.895,56.6,57.045,277.885,30.055,79.615,201.245,88.305,45.195,35.64,21.815,131.42,99.945,41.145,40.795,121.12,38.115,431.19,51.795,35.91,271.94,328.19,81.9,95.33,153.57,302.39,60.515,115.34,85.7,231.96,150.54,177.53,98.39,50.255,72.23,318.655,468920,244492,65871,32404,310368,335313,120091,100665,56545,158799,126414,112288,235670,100264,389784,241839,83294,367852,242008,65244,40370,261053,553863,870416,57703,150306,595737,333677,800,4907,153977,142177,471373,172129,75587,230345,212654,67988,82375,255960,20535,152753,39068,452699,75168,109972,32410,138207,35412
1587488519.601743,167.925,268.215,2320.575,1215.03,206.51,170.69,691.76,150.26,129.12,160.2,119.375,90.105,51.15,246.3,56.61,56.99,278.26,30.065,79.61,201.65,88.305,45.19,35.635,21.815,131.42,99.945,41.08,40.78,121.12,38.115,431.685,51.785,35.98,271.94,328.835,81.89,95.27,153.57,302.43,60.48,115.34,85.73,232.19,150.86,177.765,98.47,50.3,72.23,318.99,471140,244692,65871,32410,315640,335841,120091,101066,57299,159112,127948,112598,235770,100370,390484,242980,83494,368226,242283,65344,40370,261453,554470,902506,57703,150306,596037,333911,800,4907,154877,142289,471674,172129,75687,230545,212968,67988,82482,258860,20535,153067,39168,452899,75268,110372,32510,138207,35512
1587488579.811834,167.955,268.1,2323.0,1215.555,206.405,170.75,692.29,150.31,129.095,160.21,119.315,90.12,51.115,246.31,56.64,57.01,278.26,30.065,79.6,201.48,88.35,45.285,35.64,21.805,131.42,100.055,41.025,40.755,121.12,38.115,431.5,51.78,35.96,271.6,328.835,81.825,95.26,153.685,302.22,60.42,115.34,85.73,232.19,150.875,177.86,98.42,50.3,72.28,319.53,471652,244802,66012,32515,326443,336380,120095,101366,57399,159418,128148,113098,235970,100630,391086,244683,83494,368736,242675,65444,40470,264025,555367,905718,57703,150513,596350,335418,800,4907,155477,143136,472674,172429,75687,230645,213168,68098,82582,264160,20535,153380,39168,453435,75471,110900,32510,138209,35528
1587488640.024187,167.98,268.09,2323.03,1215.175,206.37,170.95,692.29,150.25,129.095,160.13,119.35,90.13,51.05,246.31,56.6,57.03,278.38,30.045,79.6,201.48,88.34,45.295,35.62,21.8,131.42,100.11,41.04,40.755,121.12,38.115,431.14,51.78,35.955,271.62,328.475,81.82,95.21,153.575,302.215,60.365,115.34,85.67,231.96,150.82,177.79,98.42,50.3,72.1,319.53,472182,245103,66019,32516,327062,338680,120095,101666,57399,159518,130267,113101,236870,100756,391886,245579,83696,369106,242839,65444,41070,267866,557776,911818,57703,151185,597178,335574,800,4907,155677,143136,473274,172745,75987,230955,213524,68198,82687,264760,20535,153391,39268,453603,75571,110900,32510,138307,35528
1587488700.242971,168.095,268.07,2324.25,1215.175,206.44,171.13,692.29,150.33,129.22,160.36,119.4,90.14,51.09,246.455,56.615,57.045,278.59,30.075,79.64,201.415,88.35,45.265,35.615,21.81,131.42,100.195,41.01,40.835,121.12,38.115,431.405,51.805,35.975,271.83,328.475,81.705,95.22,153.63,302.41,60.425,115.34,85.715,232.24,150.95,177.875,98.395,50.3,72.185,319.53,472378,247003,66074,32516,328548,338880,120095,102666,57495,160076,130678,113301,236970,100856,392398,246250,83856,371106,265460,65544,41170,268355,560873,914070,57703,151685,597478,336284,800,4907,155955,144257,473874,173305,75987,231355,213824,68498,82702,265468,20535,153495,39368,453993,75579,111376,32510,138417,35528
1587488760.594075,168.185,268.08,2326.035,1215.175,206.575,171.115,692.29,150.39,129.22,160.54,119.4,90.09,51.08,246.525,56.625,57.01,278.59,30.065,79.635,201.54,88.36,45.33,35.645,21.785,131.42,100.19,40.98,40.795,121.12,38.13,431.405,51.785,35.965,272.29,328.475,81.71,95.36,153.57,302.66,60.39,115.5,85.69,232.24,151.19,177.85,98.19,50.3,72.19,319.53,472978,247289,66075,32516,329248,339080,120095,103062,57495,160471,131388,113501,237270,100956,393494,246708,83856,371861,265760,65709,41270,269404,562665,915871,57703,151835,597578,341457,800,5007,155955,145157,475137,173637,75987,231456,213974,68809,82707,269368,20635,153801,39368,454258,75775,111876,32510,138582,35528
1587488820.790726,168.325,268.17,2326.035,1216.245,206.77,171.2,691.67,150.32,129.28,160.46,119.38,90.01,51.115,246.525,56.685,57.02,278.59,30.065,79.58,201.2,88.4,45.26,35.645,21.775,131.4,100.38,41.0,40.755,121.12,38.13,432.29,51.765,35.95,272.48,329.695,81.725,95.36,153.5,302.54,60.39,115.5,85.82,232.34,151.135,177.855,98.255,50.36,72.19,320.105,473478,247290,66075,32746,329548,339180,120195,103358,57595,161109,131499,113801,237370,100956,394653,248604,83856,371971,265856,65809,41470,271988,564065,917248,57722,152235,600678,342753,800,5007,156455,145901,475437,174037,76087,231556,213974,69009,82712,269368,20635,154440,39643,464591,76271,112032,32710,138582,35628
1587488880.994078,168.305,268.07,2326.89,1216.075,206.77,171.2,693.48,150.33,129.16,160.485,119.29,89.93,51.1,246.525,56.685,56.975,278.58,30.055,79.505,200.93,88.4,45.26,35.62,21.765,131.37,100.44,40.99,40.775,121.12,38.13,432.21,51.72,35.95,272.46,330.0,81.69,95.36,153.41,302.54,60.39,115.57,85.775,232.33,151.01,177.7,98.255,50.36,72.08,320.105,473678,247708,66175,32747,330248,339280,120198,103377,57795,161405,132100,114109,237875,100956,395553,249021,83881,372226,269144,67207,41670,272457,565278,928092,57922,153135,600882,343453,800,5007,156599,146101,475737,174237,76987,231752,213974,69309,82712,269368,20735,154565,39818,465201,76471,112032,32710,138707,35628
1587488941.275847,168.305,267.92,2323.57,1216.075,206.77,171.23,693.26,150.225,129.25,160.31,119.37,89.905,51.12,246.43,56.675,56.985,278.42,30.055,79.52,200.75,88.4,45.205,35.615,21.755,131.37,100.445,40.93,40.805,121.22,38.13,431.99,51.715,35.94,272.65,330.0,81.65,95.19,153.42,302.745,60.37,115.57,85.835,232.33,151.085,177.73,98.345,50.36,72.05,320.24,473978,248620,66375,32747,330248,339480,120310,103677,57895,161605,132400,114309,237975,101056,396453,249917,84180,373727,270061,71507,41670,274565,566176,929555,57922,154635,601082,344577,809,5007,156614,146954,475937,174737,76987,231952,214324,70009,82799,273768,20735,154674,39818,466401,76757,112132,32710,139127,35723
1587489001.479804,168.45,268.13,2323.57,1216.075,206.84,171.21,693.26,150.2,129.25,160.47,119.37,89.96,51.1,246.43,56.72,57.005,278.505,30.06,79.52,200.92,88.41,45.21,35.65,21.785,131.37,100.52,40.96,40.845,121.22,38.13,431.99,51.705,35.945,273.03,330.0,81.65,95.24,153.55,302.67,60.34,115.71,85.83,232.57,151.06,177.89,98.36,50.36,72.05,320.24,474188,249030,66375,32747,330819,339880,120310,103786,57895,161997,132400,114409,238775,101056,397453,250517,84280,374333,280061,72107,41770,274665,568676,933456,57922,154936,601282,347773,809,5007,156699,147554,476537,174811,76987,231952,214525,70119,82899,273868,20835,154679,39820,466601,76857,112232,32710,139127,35723
1587489061.687447,168.335,268.09,2324.85,1217.555,206.79,171.29,693.32,150.335,129.25,160.5,119.33,89.81,51.11,246.545,56.665,56.98,278.53,30.04,79.48,200.72,88.41,45.225,35.655,21.76,131.46,100.37,40.96,40.825,121.22,38.13,431.99,51.725,35.935,272.57,330.0,81.63,95.28,153.465,302.54,60.365,115.71,85.78,232.57,151.06,177.94,98.36,50.36,72.07,320.24,474488,249230,66790,32847,330919,340080,120701,104386,57895,162397,132502,114995,239075,101156,398607,251017,85080,374643,290140,73707,41770,274776,576560,935578,58022,155363,601582,348874,809,5007,156699,148148,476778,175311,76987,232052,214725,70129,82909,273968,20835,154997,39820,466801,76982,112232,32710,139327,35723
1587489121.895356,168.475,268.51,2326.93,1217.725,206.79,171.305,693.32,150.405,129.45,160.53,119.33,89.74,51.125,246.645,56.67,56.985,278.46,30.055,79.525,200.69,88.41,45.235,35.655,21.755,131.5,100.38,40.89,40.835,121.22,38.095,432.115,51.75,35.945,272.94,330.0,81.66,95.38,153.63,302.82,60.425,115.71,85.8,232.57,151.23,178.03,98.32,50.42,72.08,320.24,474788,254173,66864,32893,331219,341243,120701,104942,57995,163297,132502,115541,239803,101367,399207,251317,85280,375346,291140,74017,41970,275294,581363,940654,59357,155366,602199,350474,809,5307,156799,150001,477809,175537,76987,232169,215529,70440,83009,274568,20835,155203,39820,467721,77392,113532,32910,139646,35723
1587489182.246683,168.64,268.535,2326.93,1217.725,206.94,171.42,694.41,150.34,129.45,160.48,119.33,89.78,51.135,246.645,56.68,56.99,278.54,30.03,79.47,200.54,88.41,45.19,35.63,21.72,131.44,100.285,40.87,40.84,121.22,38.095,433.245,51.755,35.95,272.84,330.0,81.67,95.43,153.47,303.0,60.4,115.71,85.755,232.57,151.14,178.1,98.35,50.42,72.06,320.24,475188,259587,66864,32893,331319,341443,120860,105353,57995,163797,133903,115641,246203,101367,400167,251879,85580,375772,300441,74317,41994,275503,581763,945079,59508,155467,602409,350674,809,5307,156905,150501,479268,175937,76987,232669,215784,70930,83409,274668,20835,155403,39820,471140,77693,113732,32910,139656,35723
1587489242.441379,168.725,268.565,2326.93,1217.725,206.815,171.155,694.41,150.34,129.45,160.515,119.29,89.58,51.12,246.59,56.685,56.965,278.21,30.015,79.51,200.435,88.41,45.07,35.64,21.705,131.34,100.29,40.865,40.85,121.22,38.095,432.71,51.755,35.925,272.95,330.0,81.73,95.43,153.35,303.215,60.39,115.71,85.77,232.6,151.145,177.93,98.2,50.42,71.975,320.24,475388,263299,66864,32893,332145,342043,120860,105353,57995,163897,134103,115741,246603,101467,400868,252554,85680,376023,300941,74461,41994,275903,582495,945561,59695,155501,602909,351074,809,5307,157005,150980,480076,176041,76987,232678,215784,71140,83414,274868,20835,155503,39827,474240,77793,113897,32910,140248,35723
